date,Open,High,Low,Close,Volume
2005-04-15,317.6519710653838,321.1765421729054,307.9814290891214,313.6648,303444.0
2005-04-18,306.1971717318598,307.07831467209536,297.3857423295041,302.981,239838.0
2005-04-19,300.49178526659415,308.8406150163221,300.4697566920566,303.6639,318436.0
2005-04-20,305.3160286023835,308.37800031780426,301.152628212351,304.9856,166860.0
2005-04-21,303.9942999710732,306.17512864477874,302.67258562337287,304.6111,105102.0
2005-04-22,303.99418451158704,308.39989733059554,299.58847169257854,300.3815,159856.0
2005-04-25,301.32884336993567,301.32884336993567,290.0502142446043,290.8873,654478.0
2005-04-26,303.97218318451263,330.4284910332408,291.2617005627673,293.5747,365018.0
2005-04-27,293.9052435823171,295.16087233993903,287.31869974847564,289.0149,348214.0
2005-04-28,289.0148571428572,290.33657142857146,281.54717142857146,284.1906,1157556.0
2005-04-29,282.84691471165166,284.168629266379,279.10205680659084,280.7542,338584.0
2005-05-02,281.96577199211043,283.72805806706117,275.4012563629191,279.2122,270294.0
2005-05-03,279.2122139157052,284.1025580174241,278.0006421787929,280.6661,116392.0
2005-05-04,280.8643555811277,290.6450437284235,279.7629267357115,287.1425,552174.0
2005-05-05,289.8739994047176,301.7253719770816,289.8739994047176,296.042,919072.0
2005-05-06,296.06399999999996,307.9594285714286,288.1337142857143,294.2136,582126.0
2005-05-09,277.5599202422273,303.9941983605347,266.5456376929326,298.2888,2633050.0
2005-05-10,295.1828859920127,296.06402893527246,289.01488538919455,292.3412,739920.0
2005-05-11,288.5742714296619,292.09884268376464,286.81198580261054,288.5963,384696.0
2005-05-12,287.2525148153776,292.8918279896672,286.3713721318949,289.94,296602.0
2005-05-13,290.3365432947329,297.1213426372805,288.2218006425103,294.8524,277004.0
2005-05-16,292.9800140605343,299.58858580626065,291.6803282838748,297.6721,275710.0
2005-05-17,298.707442796299,301.7914429431635,295.4251854971361,299.9851,287258.0
2005-05-18,297.0773425739667,301.79145730856766,295.6234567212393,300.0512,190010.0
2005-05-19,299.5885714285714,304.43485714285714,298.7074285714286,300.5358,262414.0
2005-05-20,301.79144276802555,305.75658581169307,296.74689967358194,303.6859,222788.0
2005-05-23,302.23198589826603,307.6950713576516,302.23198589826603,306.1751,210640.0
2005-05-24,300.0291006293858,305.29392845981334,300.0291006293858,304.5009,176032.0
2005-05-25,303.9942437362481,311.88047121868124,303.9942437362481,310.3605,256028.0
2005-05-26,315.0085714285715,323.82000000000005,305.66845714285716,319.194,718282.0
2005-05-27,322.0576266349584,322.0576266349584,312.8056291529692,314.9424,372430.0
2005-05-30,315.008557320442,320.25135708563533,312.8057002762431,318.9737,331384.0
2005-05-31,318.5331713576159,320.7360286975717,314.7883138796909,319.3262,291960.0
2005-06-01,317.6520563033823,324.7012004099761,317.6520563033823,322.3882,504330.0
2005-06-02,321.5730999114984,327.3445858805909,320.55978558104704,323.5777,580358.0
2005-06-03,330.86924557204406,330.86924557204406,319.4584420296793,322.1239,506582.0
2005-06-06,321.0884427275874,324.26055687088956,315.2288429906542,318.2027,294208.0
2005-06-07,315.0305859452394,322.49827132636216,315.0305859452394,320.2073,272754.0
2005-06-08,319.8548862965566,321.1766007027407,312.4092284750527,313.4666,153440.0
2005-06-09,317.2113994622895,321.573056204896,309.28111447573224,311.3518,126582.0
2005-06-10,312.80570007704694,316.9911284583595,309.06084310429355,314.5019,130200.0
2005-06-13,313.68685714285715,317.7401142857143,312.36514285714287,315.1848,169364.0
2005-06-14,319.5904999515872,319.85484279687387,315.0085572999516,318.5111,471888.0
2005-06-15,319.85485714285716,326.46342857142855,318.09257142857143,324.7452,593148.0
2005-06-16,326.0228863982289,326.0228863982289,317.74014279784143,318.401,82878.0
2005-06-17,319.41431451612897,322.4762862208009,316.37437138487206,316.859,92054.0
2005-06-20,319.414314460172,321.1766003330558,315.7135141271163,317.4758,162682.0
2005-06-21,317.6519714720952,320.2293140977704,314.70014316576646,318.1366,88922.0
2005-06-22,318.20278497533576,323.97427197177313,318.15872782269116,321.5291,302376.0
2005-06-23,321.63924250664485,324.70121461187216,320.2954993525523,323.2253,281578.0
2005-06-24,309.12694285714286,322.93885714285716,309.12694285714286,320.8902,81106.0
2005-06-27,319.41428571428565,321.8374285714285,318.5551714285714,320.1192,134296.0
2005-06-28,320.7359856975865,322.0576999243622,317.21141442618443,320.3615,132648.0
2005-06-29,319.41428571428577,328.33585714285715,319.41428571428577,327.5208,316650.0
2005-06-30,327.7850582066768,339.4161409172363,322.9608023096834,331.9044,865218.0
2005-07-01,332.6314427370633,337.0151286380352,324.70115668505383,335.4511,290664.0
2005-07-04,335.27484316121155,345.84855700598035,335.27484316121155,342.5663,375148.0
2005-07-05,344.0862572158365,351.57597088122606,341.4428288633461,344.9674,382644.0
2005-07-06,341.88342857142857,349.37314285714285,341.88342857142857,347.5668,195392.0
2005-07-07,349.84262262806817,351.0920605660255,341.3642937633573,344.5102,296312.0
2005-07-08,345.8265006178058,352.5199167587956,340.91799544774665,343.0822,328258.0
2005-07-11,345.87120254302596,349.7310734009761,345.15723799126636,347.433,123826.0
2005-07-12,346.71895482166445,348.4815543989432,336.36647122853367,337.7944,228600.0
2005-07-13,336.90192969583774,339.13306830309494,332.93050297491993,334.4923,203670.0
2005-07-14,336.009525731311,338.1960419014085,327.97742551462625,329.4946,234814.0
2005-07-15,331.9934950924751,336.90200106830474,330.6548116445216,334.1577,120050.0
2005-07-18,336.00950565789475,341.31961603947366,333.7783668421053,339.1331,167134.0
2005-07-19,339.1330584372948,342.30127516743266,338.2406030203545,339.8024,145458.0
2005-07-20,341.36432666448013,341.72130896687435,335.58567564447355,340.1372,145286.0
2005-07-21,340.2487518836402,343.4615925571644,339.1331822053331,340.5388,131622.0
2005-07-22,339.8024937870015,344.48788601912696,337.12512679721556,342.9484,143568.0
2005-07-25,341.36420396711475,343.5730311692549,339.7131614119796,341.9443,387360.0
2005-07-26,344.04160039848085,365.9067604756865,343.5507498661354,358.3432,1030470.0
2005-07-27,361.4891772155023,368.36108602814113,358.36558230066646,361.5338,539148.0
2005-07-29,361.39987050462827,376.95090827112574,356.9822155867423,373.6042,724194.0
2005-08-01,367.69173679778663,375.6345922771563,366.35305329002773,370.9492,127380.0
2005-08-02,372.5556029067707,378.82510371026825,372.5556029067707,377.6426,527922.0
2005-08-03,377.50871680637783,384.6483615686734,376.23696758309393,380.61,568092.0
2005-08-04,381.5247244699073,381.9709522178253,375.723763746973,377.7541,129010.0
2005-08-05,378.84739779902577,378.84739779902577,370.36906969751635,371.0161,97376.0
2005-08-08,370.8152396714783,370.8152396714783,357.0044915754106,358.5886,148992.0
2005-08-09,359.6596582664427,362.3370254495676,353.43477956567733,358.5664,175352.0
2005-08-10,359.43644001969597,363.6756034960301,359.2133261525205,362.4931,77770.0
2005-08-11,362.33700176616037,381.9040923172024,360.9983182620982,378.9813,172196.0
2005-08-12,380.23067332257875,381.43548827149425,369.92281209296766,373.4257,106004.0
2005-08-16,376.5716253589386,376.5716253589386,367.2900874901557,368.2941,191596.0
2005-08-17,368.0932711991305,371.21686545103245,365.9067552227992,369.5212,186644.0
2005-08-18,372.1538807706289,375.72370216890835,367.2453763479947,368.2717,284244.0
2005-08-19,372.1093639344262,372.1539867146078,364.1218862819184,366.1076,206842.0
2005-08-22,358.3209287876953,374.83135763594527,337.19204214000246,368.4503,124492.0
2005-08-23,366.68761268211716,372.1539020102047,359.6595264031475,362.9393,94462.0
2005-08-24,360.6189996501093,365.8621763448922,353.01081559512653,357.0938,272260.0
2005-08-25,359.05725600657564,360.1058915022762,349.84265048052606,352.877,335958.0
2005-08-26,354.7510405931884,360.9759173432198,353.94783068995855,355.0634,172498.0
2005-08-29,352.51995883979674,355.4650622933951,344.3539901730015,346.9198,524578.0
2005-08-30,348.0577040912816,357.4284884322007,346.76364339658323,353.9256,112374.0
2005-08-31,353.412431892027,363.2294438890277,349.8426093476631,357.0715,382234.0
2005-09-01,357.6070196831122,357.6070196831122,343.19385929408736,346.4067,611366.0
2005-09-02,355.8665886983233,356.5359302444644,345.8264655062076,348.6377,264570.0
2005-09-05,350.28881710704826,352.47533329026425,343.3722863234059,345.358,160768.0
2005-09-06,345.826582278481,345.826582278481,341.7882202531646,343.707,225996.0
2005-09-08,345.82656827765163,348.01308464482645,343.1492012974375,343.9301,232254.0
2005-09-09,344.1086100362988,354.05949119276573,344.04167585811626,350.3558,273026.0
2005-09-12,350.7350457739791,353.41241253561253,350.3111293700538,352.4084,171932.0
2005-09-13,352.96617139635407,358.52170721668864,352.96617139635407,356.1567,233852.0
2005-09-14,352.5199613899614,365.371322007722,352.5199613899614,358.2763,351774.0
2005-09-15,358.2762396003971,363.22936733680814,357.87463464879625,359.5703,190032.0
2005-09-16,361.8907002122612,361.8907002122612,356.66983560993884,357.3838,116538.0
2005-09-19,359.2134152061219,367.69174426067633,357.4508152184645,361.5338,204036.0
2005-09-20,363.2293971622455,368.8072441702653,359.2133473164713,361.6676,326666.0
2005-09-21,359.65957830575945,363.2294004229382,348.0576564249285,358.7225,414998.0
2005-09-22,357.5176534845621,360.5296906301198,352.5199029615627,354.0817,149274.0
2005-09-23,343.6400533316248,355.19735417734495,343.6400533316248,348.2362,99646.0
2005-09-26,351.62745090205374,358.7224718022348,350.31107909981887,357.4061,55324.0
2005-09-27,358.7671482720179,365.68367911557044,356.20133844295805,360.2397,222544.0
2005-09-28,365.6837048846675,370.1459831626988,360.32897095102993,361.7569,396402.0
2005-09-29,365.4605630372493,377.46409068767906,362.4485254297994,373.7604,877544.0
2005-09-30,374.94289192203826,384.8268372431607,374.94289192203826,380.0522,674552.0
2005-10-03,380.6323164757909,400.7125676380542,380.6323164757909,393.5283,570088.0
2005-10-04,375.5229263902599,410.5294899638039,365.0142639025995,406.8258,823586.0
2005-10-05,410.4849718497332,414.47871084098784,402.94372168747594,405.6434,382732.0
2005-10-06,396.6964336028653,416.107338959136,396.6964336028653,411.1319,431592.0
2005-10-07,410.5741587484036,422.220703192848,406.98202530864194,419.2756,870098.0
2005-10-10,419.90032236671675,435.0720662141858,419.90032236671675,430.6321,705392.0
2005-10-11,430.6097392278157,430.6097392278157,415.43799712030716,418.3831,493478.0
2005-10-13,414.9918451025057,414.9918451025057,389.6684179954442,401.5827,622692.0
2005-10-14,403.8361731220002,409.57020055251706,395.35784462551624,399.7755,521560.0
2005-10-17,401.15873801369867,407.80753133561643,389.5791281678082,390.8955,312970.0
2005-10-18,390.8955728904742,397.1427624115549,377.9549660253786,381.5471,374290.0
2005-10-19,379.2935957876692,381.52473458642015,359.6595743586604,364.4119,593530.0
2005-10-20,370.3691494892099,375.74619557516775,365.0144147977997,369.0974,236704.0
2005-10-21,365.9068453338098,376.97329626585673,357.87474385087256,374.6306,298460.0
2005-10-24,365.906767345423,377.06246147180786,357.8746675744259,360.4851,161528.0
2005-10-25,360.552100053346,379.9630113804754,357.4285051271413,376.4155,609168.0
2005-10-26,378.40120996960485,385.98708328267475,365.4606025531915,367.0224,796800.0
2005-10-27,369.87828421839936,370.3691348790825,351.62756419845425,357.964,802956.0
2005-10-28,365.4605474162408,379.0481831535113,348.5262033692977,353.6132,316506.0
2005-10-31,359.2133395222181,371.84158487436565,359.2133395222181,360.5074,551540.0
2005-11-02,367.468561488482,382.4171914943887,367.468561488482,377.7318,592244.0
2005-11-07,374.8313469754891,398.83840229368116,374.8313469754891,396.875,820854.0
2005-11-08,399.3739036470059,404.05929581269703,392.6804862674471,396.4288,648482.0
2005-11-09,401.6050252878511,419.0079097169913,396.4287827396966,414.6795,1243634.0
2005-11-10,415.88426284714626,421.6852235950142,406.0672523507544,408.1199,506544.0
2005-11-11,410.48488460350427,423.24699755019435,407.0043083453161,418.9409,1354020.0
2005-11-14,420.7928721876496,423.89415581618,414.991910004787,419.4765,375658.0
2005-11-16,419.9002891005291,423.0015717883598,419.4540613756614,421.6852,278108.0
2005-11-17,422.13149593409514,427.93245729471164,418.1600685410577,419.7888,302556.0
2005-11-18,423.47019018272243,427.4862404584279,408.3430674775651,412.7161,331596.0
2005-11-21,423.9163690155998,426.59373555675097,412.3144473372781,414.7687,541024.0
2005-11-22,412.760650035328,416.7766996032393,401.60495679112995,410.5072,142348.0
2005-11-23,410.52947113574004,418.0037848765266,410.52947113574004,414.7017,283070.0
2005-11-24,417.17835253120097,419.4094914365984,408.36535385488133,412.9615,292130.0
2005-11-25,414.0994036850921,417.66922613065327,411.4666596314908,412.9169,172822.0
2005-11-28,417.669176248228,429.4942116868798,414.9918097338163,424.965,502690.0
2005-11-29,426.50462897171275,431.7031840329395,410.3065561199936,417.2454,940778.0
2005-11-30,417.66924637522567,423.8718131750287,404.750950774197,407.7853,368526.0
2005-12-01,409.6371008227133,416.77674528149697,406.0672785933215,414.9249,254594.0
2005-12-02,417.22298127177703,421.5960135888502,408.32073691202095,409.8156,123386.0
2005-12-05,414.99182479338845,418.8740063801653,401.60499173553717,404.9517,311042.0
2005-12-06,408.2984631486174,410.0833744629283,402.49750137710697,405.041,184010.0
2005-12-07,408.2983702310585,417.9815119075766,406.9596870499731,415.2149,330406.0
2005-12-08,417.22296018962453,420.34655454398535,408.7669440446048,414.1663,339874.0
2005-12-09,414.99184281550254,414.99184281550254,410.5518763251646,413.3408,526422.0
2005-12-12,411.6450855620729,419.45407092503905,411.6450855620729,414.6125,204798.0
2005-12-13,416.77677305654663,417.22300086495835,410.52958373878255,412.7161,291642.0
2005-12-14,414.99176321487033,427.6646299625072,412.76062470296245,422.5107,1253144.0
2005-12-15,423.0239522914093,425.47820517917586,414.6348696932252,415.2819,250832.0
2005-12-16,415.4825892952625,418.91854240188206,408.7445513848786,417.2675,309268.0
2005-12-19,413.20696005502356,426.14756679540767,413.20696005502356,421.7076,441304.0
2005-12-20,422.97931001934626,441.3192716627634,422.3769025201099,438.2403,810072.0
2005-12-21,428.4010246042216,443.4389023492998,428.4010246042216,439.7129,701816.0
2005-12-22,433.73340136123016,446.1831564003025,432.8409458028737,442.5464,348150.0
2005-12-23,441.6761969568367,441.76544250077626,429.27106634923916,431.1006,197618.0
2005-12-26,431.0559972700546,434.8043102897942,423.0238979420412,424.9873,102698.0
2005-12-27,425.70137337358176,431.01148484438426,423.96108474029353,428.6911,212584.0
2005-12-28,428.8248651917709,434.9381853303009,426.14749870774324,431.6361,280664.0
2005-12-29,430.16354682080924,432.43930832369944,419.4540809248555,424.5857,780944.0
2005-12-30,426.1475269641671,441.31927137964533,424.80884363338964,436.4777,628940.0
2006-01-02,433.7333495327103,437.3031713395639,428.3563054361371,429.7173,194374.0
2006-01-03,433.73340027164346,446.1831552794406,431.5022613813572,443.5281,757958.0
2006-01-04,420.1458233720417,459.16844803763047,420.1458233720417,455.3532,789268.0
2006-01-05,446.6740525599923,461.84579860099103,446.6740525599923,459.3023,513332.0
2006-01-06,458.27602920492285,464.0323688122681,446.74103859640553,456.8481,497864.0
2006-01-09,456.49098855123674,477.4636928150765,456.49098855123674,473.5592,625180.0
2006-01-10,477.46378569012995,479.58336791632445,459.6816063819508,461.8235,183276.0
2006-01-12,455.88855149496817,467.6243405659002,455.88855149496817,458.9229,303986.0
2006-01-13,460.0608899109218,462.69363409178936,455.15238381099925,460.8641,356578.0
2006-01-16,460.95328781755194,466.308021073903,453.36741570438795,463.7199,301244.0
2006-01-17,464.5231109911678,467.66901678606473,453.1443027968597,454.7061,113638.0
2006-01-18,446.2277793932344,461.3995238926044,439.5566740913056,460.3732,352886.0
2006-01-19,460.3731277093238,463.0728053507325,455.17457489570194,459.9269,278862.0
2006-01-20,448.45897623666343,465.8618618816683,448.45897623666343,460.0609,152186.0
2006-01-23,458.27583233939396,464.07679224242423,452.92110012121213,460.1723,130636.0
2006-01-24,461.3995974480741,468.53924305655494,457.4058581858301,465.1256,548454.0
2006-01-25,465.86172259549005,490.85047399907955,465.86172259549005,484.8264,1102712.0
2006-01-27,486.25451434693497,486.25451434693497,475.6789137320663,478.981,229054.0
2006-01-30,479.6948801309271,510.9308258138712,479.6948801309271,504.4159,793468.0
2006-01-31,508.69967090301003,509.1458986845039,496.4284069119286,500.3329,489548.0
2006-02-01,500.2212155848561,539.9354780175521,500.2212155848561,526.2586,1928710.0
2006-02-02,533.1082916276298,542.6129426794993,520.1230641342305,523.916,1139616.0
2006-02-03,526.5487848373896,531.9035182425156,515.8393180271376,517.9589,491656.0
2006-02-06,518.5167174223942,534.9825236813326,482.99698359552457,530.431,829894.0
2006-02-07,535.0272035572314,548.7710216302611,526.5488742264662,544.4203,659978.0
2006-02-08,548.860126571668,548.860126571668,518.3158374140821,532.3497,784126.0
2006-02-10,531.6804060013262,540.8280755968169,526.6380320291777,538.3292,590072.0
2006-02-13,533.4875658400936,539.9355565777369,530.5647741908505,533.5545,245650.0
2006-02-14,533.242179932279,533.242179932279,516.7540639921135,520.547,164016.0
2006-02-15,522.1311898967488,526.5042226811161,511.0424281935318,522.9344,344128.0
2006-02-16,563.2287961113497,578.2666747589114,536.8121072111818,571.4617,2191010.0
2006-02-17,573.4026494829329,577.8649269108157,561.3991232019283,573.8935,1597860.0
2006-02-20,577.4186119341098,602.362738987523,569.051843020845,591.8987,1467412.0
2006-02-21,591.8988528374676,624.7189068358813,591.2518225411019,618.8287,1183374.0
2006-02-22,623.8263902330744,629.1811231964484,597.2758392896782,603.0768,1097758.0
2006-02-23,604.1925376737381,619.2750397220191,593.9516080285297,609.9935,1703202.0
2006-02-24,611.1089849833785,611.1089849833785,577.9096359634709,583.9114,466624.0
2006-02-27,583.6659261729706,596.5619087925415,583.6659261729706,588.7083,379426.0
2006-02-28,588.5744383278462,592.1442605466657,577.5972350049767,582.8181,178736.0
2006-03-01,614.8795816954013,614.8795816954013,573.4473314973403,591.408,788476.0
2006-03-02,582.3271497492782,593.0366145722534,582.3271497492782,587.3249,253462.0
2006-03-03,594.8218016354524,595.2680295436561,587.6821551041942,592.0775,272454.0
2006-03-06,591.2518417075935,605.4195745183226,587.2357914620325,590.5825,722310.0
2006-03-07,591.2517923338556,591.2517923338556,580.5423259066763,583.8221,747738.0
2006-03-08,580.0960687301039,590.3146840946573,575.6337912783339,581.7248,878686.0
2006-03-09,584.4692167798581,601.7382339499457,557.8740378822558,594.6209,861956.0
2006-03-10,593.4829058880131,605.0848273565005,593.4829058880131,602.876,774648.0
2006-03-13,602.9653029550306,609.9933906675499,602.6529435011407,606.2897,813096.0
2006-03-14,605.7096456672666,613.5632553355618,600.8680737978915,607.383,697960.0
2006-03-16,602.6975039313584,611.3320107992159,598.1013581567365,603.2776,469426.0
2006-03-17,609.0784820721121,610.3502309815267,599.7300120186957,601.4703,197810.0
2006-03-20,601.9613745925953,611.3321595195372,601.9613745925953,609.2572,274926.0
2006-03-21,609.1009175019276,612.2245119506554,603.4784474942174,607.6953,558312.0
2006-03-22,606.869798115747,676.9275615746972,606.869798115747,663.0945,1503094.0
2006-03-23,671.5725965494588,671.5725965494588,635.8743854371953,645.3121,909070.0
2006-03-24,644.6652445049383,651.492529229051,629.2480754057167,639.2882,565960.0
2006-03-27,630.6091727263322,662.5590855250906,630.5199271598552,646.9188,911316.0
2006-03-28,644.7991157443219,649.2613933619297,632.3047384150201,634.5805,356012.0
2006-03-29,635.8746519131624,641.9879731280469,627.4186346122821,636.1647,898936.0
2006-03-30,635.8744637007292,650.3768637500441,626.9945325936102,633.3979,1075294.0
2006-03-31,631.4123420571267,646.1378595750668,627.8425196285352,634.2682,656748.0
2006-04-03,633.6433158331031,654.794508206687,629.181038961039,645.9592,509600.0
2006-04-04,644.7990767789612,655.5085424140443,635.9860790167573,643.0811,842088.0
2006-04-05,644.1074850117815,659.7477686029436,638.9981769627428,653.3444,1140158.0
2006-04-07,652.8312631981637,668.4492360019475,569.7436478820338,641.5417,1086888.0
2006-04-10,642.5680987310968,647.0526885868243,632.304858265253,641.7872,606662.0
2006-04-12,642.6126154907868,653.7683098087298,629.2034709206193,636.9009,623660.0
2006-04-13,649.707535502256,671.4834474064525,631.4121996811073,657.6727,1429154.0
2006-04-17,658.1860123910676,666.6643406862745,647.922772875817,655.4194,1219942.0
2006-04-18,664.7902368534411,680.8990618973459,653.9915231120978,673.3355,1215374.0
2006-04-19,676.0573204153291,686.253624016854,660.6401523876405,667.1997,1319566.0
2006-04-20,662.6483443973714,673.7594176468627,662.6483443973714,668.8286,653342.0
2006-04-21,673.8038598738999,673.8038598738999,647.6326039920428,661.7334,1060422.0
2006-04-24,658.2304679934457,664.8346378302724,649.3728483136479,653.5897,271172.0
2006-04-25,651.492410487932,655.0622319152632,638.5518078138566,642.4563,306928.0
2006-04-26,636.7893625313412,658.185984887515,633.8219477520179,649.5961,426334.0
2006-04-27,655.9101226259118,664.4330720389024,632.7509040639111,642.3448,424466.0
2006-04-28,627.1285633560217,651.9388295596611,620.2566550909849,642.4788,436810.0
2006-05-02,647.0301941776444,758.2747648041869,647.0301941776444,750.3096,3664852.0
2006-05-03,758.5872453766759,758.5872453766759,725.1201610218226,737.146,1435540.0
2006-05-04,728.3328915636298,742.9691609198894,725.1646747212686,734.4239,575420.0
2006-05-05,731.7912680340557,769.6536962133841,725.5663903310312,749.4842,598712.0
2006-05-08,749.6625461024499,782.6833963474388,749.6625461024499,751.3359,630344.0
2006-05-09,758.1410159453303,758.1410159453303,722.8890205011389,734.6025,698040.0
2006-05-10,746.0483598430228,746.9854383499134,718.8730831431961,733.3978,566872.0
2006-05-11,722.5319670426679,736.7220093795978,722.5319670426679,727.8867,147708.0
2006-05-12,727.3512504945373,745.200360936121,723.3798234212849,733.1299,284606.0
2006-05-15,731.8136138598408,748.3240429530201,696.1377001841736,714.7454,558344.0
2006-05-16,705.0399220248777,747.4315629061203,674.696431709883,721.0595,838476.0
2006-05-17,725.0754433153459,742.8799298611532,722.8666160371066,735.9634,198350.0
2006-05-18,713.9643826885078,731.8134922557205,679.1586190324431,700.0867,1067818.0
2006-05-19,722.4427242944543,722.4427242944543,647.0302348529702,678.3108,589996.0
2006-05-22,669.3416533407494,669.3416533407494,620.2565987624279,641.8094,499896.0
2006-05-23,638.105666701436,649.2613601752373,606.8697249747922,641.6978,627408.0
2006-05-24,641.6977702301072,671.5057818092395,624.7188055506763,635.0936,735588.0
2006-05-25,599.9534244525805,691.2070319650779,599.9534244525805,633.7775,997076.0
2006-05-26,633.6433952367452,649.9307078607882,621.6175575595406,629.5381,761200.0
2006-05-29,633.643410527837,646.4947698399509,615.7943003721233,617.5569,166276.0
2006-05-30,618.4714965698438,631.3228523427236,606.8695781637717,611.4211,253780.0
2006-05-31,603.3445611745634,618.0254546459362,571.1715393117677,605.5757,996234.0
2006-06-01,618.0255538010376,624.2727435145499,585.0046938867583,593.4384,773616.0
2006-06-02,593.4829889009305,601.9613173138009,563.8088394558839,597.0305,554564.0
2006-06-05,620.1673708476125,620.1673708476125,580.0961160612292,585.9417,618806.0
2006-06-06,580.0961779177328,580.0961779177328,559.123469946861,566.8209,373176.0
2006-06-07,557.7846651926722,580.096051800379,546.6289718888187,565.1028,923970.0
2006-06-08,555.1073552637135,559.0341597060935,524.3176386132343,528.356,381576.0
2006-06-09,532.7959116657089,555.1072982513751,517.6687915606271,543.55,826454.0
2006-06-12,568.9403362202794,600.1762762480594,534.0899517035705,546.1381,704178.0
2006-06-13,535.4733548547306,542.1667717904147,508.6996871119941,539.0878,432938.0
2006-06-14,535.4733238965384,550.6450680736069,513.2065581778406,520.1454,433038.0
2006-06-15,526.5488472598801,546.6290999096212,519.8554297099663,543.1039,422418.0
2006-06-16,543.103783166994,600.0424428762279,543.103783166994,567.8248,344544.0
2006-06-19,557.7845720587657,575.1428279412345,557.7845720587657,566.4637,192994.0
2006-06-20,564.4782112883338,589.0207422139135,555.6205887633746,560.9307,357192.0
2006-06-21,560.908279860441,608.9670083735432,539.9355756810927,601.1134,652794.0
2006-06-22,597.9452036575228,611.3320365752286,559.5696159600997,563.6526,1317586.0
2006-06-23,566.7538829592684,572.4655983374896,556.0221052369077,563.6526,695598.0
2006-06-26,571.1715432001263,575.5891981045648,557.7847101563733,565.0136,362926.0
2006-06-27,562.2470482758621,587.2358059770115,560.0159091954023,582.3273,636620.0
2006-06-28,544.3977852058672,579.6497729364111,544.3977852058672,567.3562,272004.0
2006-06-29,569.163527735774,580.05148545961,557.7177852924791,560.6852,560762.0
2006-06-30,579.4268607594936,579.4268607594936,560.1051949367088,565.7946,1481338.0
2006-07-03,575.6337409987934,578.7573349421978,565.81673146238,573.2018,406114.0
2006-07-04,573.4026511066701,594.5538461747294,567.0885285283359,591.7203,554768.0
2006-07-05,592.1443165776178,622.3985627448841,584.5584436448223,613.8533,907492.0
2006-07-06,606.8697428968209,607.0928567728859,592.6350776038734,594.4423,449532.0
2006-07-07,606.514151972648,611.0101797856403,577.739573969498,585.1805,294284.0
2006-07-10,584.4836192142395,595.2740860305023,582.3480059901874,591.0703,158386.0
2006-07-11,593.4755625918806,607.4132462588111,591.3624299068942,596.3755,407878.0
2006-07-12,582.2355087758691,603.5916374761424,582.2355087758691,600.6917,428006.0
2006-07-13,586.7316001349376,606.5141215187975,586.7316001349376,599.7476,295244.0
2006-07-14,585.2255078831503,591.2277055017421,576.6156139209005,587.1588,379410.0
2006-07-17,584.3487598160134,584.3487598160134,544.019388610738,552.2696,557924.0
2006-07-18,564.2516301017281,564.2516301017281,537.2754565510479,550.2465,465264.0
2006-07-19,561.5539076202989,566.049935703728,540.4450557685991,547.5263,322854.0
2006-07-20,566.4995201641544,575.491576039776,561.5538894325625,569.6917,316234.0
2006-07-21,562.9026301369863,568.7474657534246,552.1121643835617,557.957,91228.0
2006-07-24,557.5074337550728,568.7475029840057,555.2594199092862,565.0158,282880.0
2006-07-25,576.3907597377555,593.0260624758967,566.4994986502121,582.91,290340.0
2006-07-26,584.438515957246,597.9715564452166,578.6386414624013,595.2065,310790.0
2006-07-27,600.219746886595,628.5447237059624,598.8934186069579,611.9319,968026.0
2006-07-28,633.940017809439,654.0822254674978,623.1720295636687,631.13,2471274.0
2006-07-31,642.9319689545405,643.3590915912586,624.9478579348331,628.5222,309210.0
2006-08-01,625.8470829289334,630.3431108235378,616.4054243502642,625.375,266266.0
2006-08-02,627.1958744536868,639.5824309706753,627.1958744536868,637.8065,329812.0
2006-08-03,633.9399637951229,645.1800340751784,629.893538494303,633.333,215722.0
2006-08-04,631.9617161100608,645.1800388573829,631.9617161100608,642.1677,276864.0
2006-08-07,644.7303462731259,644.7303462731259,624.947825188037,630.6353,199438.0
2006-08-08,640.2342711458552,640.2342711458552,629.443805901824,638.3909,436834.0
2006-08-09,637.9864840182647,657.76901065449,633.0408523592084,649.856,366216.0
2006-08-10,643.0220433848499,656.4202093007137,643.0220433848499,648.732,325510.0
2006-08-11,649.6761305765629,656.4201734545202,643.8312934156664,648.0126,233906.0
2006-08-14,649.6760757954703,654.1721040016673,646.0792532305127,647.1583,191380.0
2006-08-16,658.6681117149343,667.4803267249088,648.3272471624131,653.5876,635942.0
2006-08-17,658.6231134029622,674.4041710044667,656.937102975451,669.3911,938264.0
2006-08-18,674.359231737648,682.9466451159992,667.6601500969446,672.4709,560710.0
2006-08-21,675.7079994301994,675.7079994301994,657.5665277574277,662.8044,386462.0
2006-08-22,661.8151426291503,666.6708515560489,644.280638170905,647.9449,1340882.0
2006-08-23,647.3607926612151,764.5947591760686,645.6298213435462,651.5421,748394.0
2006-08-24,655.5208658561714,656.4650317123428,644.5055975341712,654.5767,518648.0
2006-08-25,660.8711550273717,660.9161153073246,646.5288257224032,648.8218,654038.0
2006-08-28,664.5129598823776,664.5129598823776,632.1415572358748,642.1677,369811.0
2006-08-29,648.4171833894029,651.9240853658537,640.0995312657695,641.4933,290920.0
2006-08-30,651.9240720144585,651.9240720144585,642.0328102321702,646.7986,423583.0
