date,Open,High,Low,Close,Volume
2004-03-19,49.67560367491166,50.666285229681975,49.56945922261484,50.0648,936685.0
2004-03-22,50.63083665338646,50.63083665338646,47.43235472923123,47.956,984240.0
2004-03-23,47.941863768115944,49.18021449275363,47.55266782608696,48.8264,916720.0
2004-03-24,49.52695139102474,52.33623838948692,48.41597391304348,50.6167,806900.0
2004-03-25,50.949275282446955,51.64275152934693,50.5954608707633,51.3597,1175645.0
2004-03-26,51.51538946805667,53.51090318096766,51.239414167334935,52.944799999999994,1056650.0
2004-03-29,53.355297711942875,53.751570480095225,52.371692090993264,53.50390000000001,817355.0
2004-03-30,53.21375267506434,53.35527861302994,51.338533997020185,52.2443,1055865.0
2004-03-31,52.859889504950495,54.048706297029696,51.727683036303624,53.6029,1438950.0
2004-04-01,54.11952439183036,54.62901782229738,52.08155066996226,54.3955,1867900.0
2004-04-02,54.77050089997429,55.47813011056827,54.22562640781691,55.0394,1144705.0
2004-04-05,55.35081435221102,56.61039565554694,53.992164856477885,54.728100000000005,1742500.0
2004-04-06,55.53471551949752,55.640859853441505,53.79394844281602,54.077,780350.0
2004-04-07,54.48748522652659,54.735155613919886,53.77985554826001,53.886,400435.0
2004-04-08,53.496785282523,55.393232168199745,53.20665721419186,53.85060000000001,1444135.0
2004-04-12,54.30346446457112,54.30346446457112,52.6546884389984,53.1288,619030.0
2004-04-13,53.31277399032806,54.34591242974774,53.10048526989936,54.1407,769740.0
2004-04-15,54.48750393700787,54.62902992125984,53.49682204724409,53.9214,1116120.0
2004-04-16,54.331840528401585,55.17392036988111,53.36238726552179,53.5676,842820.0
2004-04-19,53.772741337386016,53.89303829787234,52.98019665653496,53.5463,1309590.0
2004-04-20,53.49678281750267,53.88597898879403,52.89529782550694,53.0439,929020.0
2004-04-21,53.35528006435179,53.35528006435179,52.527353304732536,52.7821,2207030.0
2004-04-22,53.07217113154738,53.63827429028388,52.399923630547775,53.0934,1696020.0
2004-04-23,53.624150427800444,54.45207674081875,52.8599107542451,53.7586,1524820.0
2004-04-27,53.09347811186975,54.4662802914916,52.37877182247899,53.893100000000004,1546355.0
2004-04-28,54.06288061076741,54.487458207187046,53.21372541792813,53.7586,962795.0
2004-04-29,53.77985849056605,54.48748820754718,52.50612500000001,54.0063,1032990.0
2004-04-30,54.06292765507209,54.190301044835344,53.1430087290041,53.50390000000001,588975.0
2004-05-03,53.07220383851754,53.701993990734614,52.796228378557245,53.4614,483225.0
2004-05-04,53.75856390807651,54.487421625929855,53.093392786928796,53.27029999999999,546835.0
2004-05-05,53.567496993464054,55.90267189542484,53.35520836601307,54.1336,1612840.0
2004-05-06,56.95155805145619,58.286360193287194,56.521455139088424,56.781000000000006,1357820.0
2004-05-07,56.80326664890782,57.099889451252,54.875218433670746,55.6761,790880.0
2004-05-10,54.600849122577266,57.54483080146674,54.5934335515977,56.6253,635415.0
2004-05-11,55.48326936416184,55.72798306223955,54.87519290227181,55.1644,1017405.0
2004-05-12,55.02350523880801,55.58708831133488,52.36873234453668,54.497,1407210.0
2004-05-13,54.13368528056384,56.34352613174302,52.07215589590675,54.7121,1273140.0
2004-05-14,54.0594895789026,55.17182475542323,49.68430455125479,52.30200000000001,1936115.0
2004-05-17,51.90893335715562,51.90893335715562,37.98992365552974,41.5049,1305365.0
2004-05-18,41.52715705765407,53.39205907412667,40.793016245384834,52.2204,2806620.0
2004-05-19,52.65057624238992,54.86041732974657,50.60387778564349,52.3762,1238010.0
2004-05-20,52.65048673814899,53.392042889390524,51.16737443566592,52.5615,1140680.0
2004-05-21,51.21190714877174,53.98532928512283,50.27013011316589,53.7332,867430.0
2004-05-24,53.547854987801564,55.142203252914065,53.54043941447547,54.7121,597770.0
2004-05-25,53.844453750338474,54.92712696994313,53.68872678039534,54.7714,777475.0
2004-05-26,55.535133870530885,56.3285988624052,54.43021533044421,54.75650000000001,938700.0
2004-05-27,53.7109119251337,56.209956149732626,53.532938449197864,55.4684,1570675.0
2004-05-28,55.030969653022495,56.05431877202494,54.15593200054215,54.7121,1379985.0
2004-05-31,53.8741375088968,54.28199402135231,51.61980333096085,52.0944,1662070.0
2004-06-01,52.79881633233746,53.24375017783468,51.61232607767818,52.124,1322850.0
2004-06-02,52.502212694409415,53.392080706179065,51.90896735322965,52.9249,930505.0
2004-06-03,53.39204788371099,53.62934587430525,51.782870884993585,52.035,951570.0
2004-06-04,51.90894788593904,53.09543812333193,51.3157027672426,52.7914,675590.0
2004-06-07,53.39213361169103,54.71210580375784,52.80630325678497,53.2809,2500860.0
2004-06-08,53.68132142955138,54.57860557003704,53.42177643023735,54.0521,810305.0
2004-06-09,53.97792280583311,55.17182932757224,53.70354677288685,54.9197,610670.0
2004-06-10,54.87519788918206,58.1380474934037,54.87519788918206,56.21,3449725.0
2004-06-11,56.28417208333334,57.07763801388889,52.96941254166667,53.3921,1459030.0
2004-06-14,53.68868911988912,54.4302455994456,52.68758787248787,53.5033,2160685.0
2004-06-15,53.83701506024096,54.578571741511496,53.13253621303395,54.1633,1491525.0
2004-06-16,54.68983114064831,55.023531805235315,54.281974772819744,54.675,1129575.0
2004-06-17,54.593435595253965,55.75026471137182,54.45995531262498,55.6242,1214385.0
2004-06-18,55.91335369431849,56.06166497732728,55.06056381701787,55.6019,803320.0
2004-06-21,55.61677479147358,56.35833178869323,55.320151992585714,56.00979999999999,619160.0
2004-06-22,55.653828765300695,56.321229776476855,55.17923249068654,55.7354,1033080.0
2004-06-23,56.158064474585565,56.35086913275791,53.688681737224286,54.1262,1404255.0
2004-06-24,54.77134928543333,57.97487255801758,53.39205454307067,56.5585,1790500.0
2004-06-25,55.62418203592814,56.1803497005988,53.02131736526946,54.4896,2923345.0
2004-06-28,54.43024860903787,55.02349382548514,53.31791382819922,54.6453,1412825.0
2004-06-29,54.726928697064,55.13478521174401,54.28199431741307,54.8085,1100270.0
2004-06-30,54.8751934000541,54.949349066810925,54.1336367324858,54.8307,738790.0
2004-07-01,54.875201829924656,55.47586282292789,54.459930032292796,55.112500000000004,807540.0
2004-07-02,54.86779705075445,54.86779705075445,53.72579938271605,54.0595,1038590.0
2004-07-05,51.909002904162634,53.68874014659107,50.58903111602821,53.622,2769295.0
2004-07-06,53.39205233033524,54.57854238212046,52.798807304442626,54.41539999999999,1450340.0
2004-07-07,53.98533837429111,55.17182932757224,53.98533837429111,54.9197,1241955.0
2004-07-08,54.30419151681538,55.535175511324645,53.3920768702814,54.0224,1528365.0
2004-07-09,53.243764610169485,55.16439623050847,52.895233003389826,54.6898,1396295.0
2004-07-12,54.87522943252783,55.30533258213413,54.13367227803421,54.6231,992220.0
2004-07-13,54.8751628798248,54.8751628798248,53.392050369559264,54.1781,711335.0
2004-07-14,54.72686066584463,55.305274640361695,53.90373308672421,54.1262,1289765.0
2004-07-15,54.57854939032744,54.875171941361835,54.00755097958625,54.1262,582585.0
2004-07-16,54.281968860966956,54.56376050259492,53.36985381043431,54.296800000000005,657455.0
2004-07-19,54.71210988260989,54.853005801255804,54.13369505869506,54.3265,545540.0
2004-07-20,54.28193919740575,55.023495743818394,53.770265180381024,54.88259999999999,749800.0
2004-07-21,55.09770488924905,55.61679497568881,54.430303349540786,54.9049,1935420.0
2004-07-22,55.55738728010825,55.601880649526386,54.57853315290933,54.800999999999995,1395350.0
2004-07-23,54.652757440476186,55.023535984848486,54.05951176948052,54.8159,809685.0
2004-07-26,54.72687224669603,55.76505139500734,54.13362701908957,55.55,1340690.0
2004-07-27,55.17185498327759,55.75768516387959,54.43029779264214,55.4314,2789840.0
2004-07-28,55.46849180327869,55.46849180327869,54.586038524590165,55.1867,1354600.0
2004-07-29,55.023520958083836,56.28416766467066,54.74172934131736,55.728,1650425.0
2004-07-30,55.76504904051172,55.91336034115138,54.94933688699359,55.6464,1305720.0
2004-08-02,55.616765259478356,55.616765259478356,54.882623958053244,55.157,561495.0
2004-08-03,55.15694750684931,55.17177863013699,53.91113315068493,54.1336,1789685.0
2004-08-04,54.13365329316719,54.6898209639874,53.40692753662878,54.1559,611700.0
2004-08-05,54.274532006990185,55.6093339965049,54.17071407447237,55.1644,657615.0
2004-08-06,54.59345573993472,54.87524755168662,53.540444232861816,54.5193,668690.0
2004-08-09,54.57857073302677,55.12732266702732,54.1336367324858,54.8307,449490.0
2004-08-10,54.94937890938252,55.690935979684575,54.85297649024325,55.4833,974485.0
2004-08-11,55.030956704059825,55.83925400641026,54.59343798076924,55.5278,1126035.0
2004-08-12,55.06805574433657,55.45366561488673,54.62312127831714,54.9939,421880.0
2004-08-13,55.023467397260276,55.15694750684931,53.84439309589041,54.1336,366155.0
2004-08-16,53.911182621909106,54.18555865451029,53.48107965188562,53.6813,428575.0
2004-08-17,54.40058055822906,54.845514423209124,53.547790650350606,53.9334,3659480.0
2004-08-18,53.98537869986169,54.133690179806365,53.39213278008299,53.6146,1041125.0
2004-08-19,54.72689759202878,54.72689759202878,53.392095211735395,53.584900000000005,2131085.0
2004-08-20,53.5848696833847,53.91115452507705,52.82106653124125,52.9323,289545.0
2004-08-23,53.54040362438221,54.28196046128501,52.368743822075785,54.015,436900.0
2004-08-24,54.133663775850565,55.831829392928626,53.710976264176125,55.5797,642300.0
2004-08-25,55.60194671114076,55.91340066711141,55.03094779186124,55.5797,606015.0
2004-08-26,55.601982659111876,56.640163183555146,55.18671044933456,56.2768,1324960.0
2004-08-27,56.195125575101486,56.27669675236806,54.72684438430311,54.800999999999995,367515.0
2004-08-30,54.87521077441078,55.44620958922559,54.578588013468014,55.0606,291305.0
2004-08-31,54.57860900312797,54.87523187814497,54.21524598123215,54.5267,657795.0
2004-09-01,54.578628679962016,54.91232953466287,54.31166799620133,54.660199999999996,530915.0
2004-09-02,54.467363372876775,55.43880307360474,54.45994780264221,55.0087,352850.0
2004-09-03,55.09770488924905,55.26826306050783,54.58603037547271,54.9049,543470.0
2004-09-06,55.02348561580273,56.06166458968579,54.76394087233195,55.9356,719470.0
2004-09-07,56.32867716081718,57.09989654269251,55.70576919853327,56.6253,1752505.0
2004-09-08,56.66977898743815,59.37646170536734,55.17183403121432,58.4421,7536820.0
2004-09-09,59.17622388059701,59.8287937680021,56.13584145064153,56.6401,8211860.0
2004-09-10,56.80324512320328,58.538487859342915,56.692011614476385,57.7821,4069110.0
2004-09-13,57.09984165808444,58.5829544284243,56.95153038105045,57.6041,1992395.0
2004-09-14,57.82656422182469,58.58295169946332,57.09983899821109,58.0342,1665355.0
2004-09-15,58.34565527015059,59.42832757180818,58.145435049981025,58.60520000000001,3959780.0
2004-09-16,59.013062662789224,59.250360728284235,58.531050967252504,58.6497,1528570.0
2004-09-17,58.28641623231571,60.3331148175726,58.28641623231571,59.7547,3106960.0
2004-09-20,59.76946179484014,60.80764103197136,58.64229576595482,60.0735,3211375.0
2004-09-21,61.512162666174305,61.512162666174305,59.547036312161495,60.2441,2432370.0
2004-09-22,60.644572052401756,61.37871397379913,59.917845705967984,61.13400000000001,4451240.0
2004-09-23,61.10429824561404,61.801361842105266,60.5407149122807,60.867,2701605.0
2004-09-24,60.511043123687124,61.17102876559989,59.55443472136414,60.0142,3378670.0
2004-09-27,60.06614004266533,60.21445149956081,58.53853203664199,59.0947,3672870.0
2004-09-28,59.33192803011603,60.64448286842756,59.33192803011603,60.08090000000001,3623055.0
2004-09-29,58.76835622370701,60.80763672358328,58.76835622370701,59.9326,2378085.0
2004-09-30,60.51106865671641,60.57039323383085,59.32457711442786,59.6212,1906220.0
2004-10-01,60.77800418746195,61.430574266585516,60.11060297017651,60.9189,3375900.0
2004-10-04,61.68273770728191,62.11284095169431,61.00050497476569,61.7124,2587325.0
2004-10-05,61.84583351351352,62.09796281081081,61.371237189189195,61.73460000000001,1753855.0
2004-10-06,61.979305726765354,62.00155242659549,60.95595753457899,61.1191,1105575.0
2004-10-07,61.83841717664269,61.83841717664269,60.14025222479581,60.8299,718705.0
2004-10-08,61.10430067114095,61.10430067114095,60.43689932885906,60.7706,1062765.0
2004-10-11,60.51101980924431,61.08201840303253,60.36270848618244,60.6445,572385.0
2004-10-12,60.58521943962312,60.644544011901814,59.49513042400199,59.814,455225.0
2004-10-14,59.98449175618286,60.028985136147895,58.753508243817144,59.36900000000001,786920.0
2004-10-15,60.3627491383555,60.49622941900542,59.53220516986706,60.2441,1199560.0
2004-10-18,60.77796459224843,60.93369144149651,60.22921283775522,60.6519,985285.0
2004-10-19,60.659325536532435,61.823569315167596,60.600001012780325,61.5047,2011180.0
2004-10-20,61.534345071793624,61.756811973716225,60.65930859089802,60.9411,974655.0
2004-10-21,61.089453232598466,61.089453232598466,59.361625774089674,59.8733,1410140.0
2004-10-25,60.43689932885906,61.10430067114095,60.09578308724833,60.7706,1619020.0
2004-10-26,60.362777017114915,61.141412347188265,59.8659335207824,60.6594,729485.0
2004-10-27,61.23773033788642,62.73567433501079,60.80762760603883,61.8903,2074170.0
2004-10-28,62.63187698040629,63.03231758624835,61.34898392835677,61.690099999999994,2190230.0
2004-10-29,60.96333943628041,61.94960925078295,60.96333943628041,61.564,1260610.0
2004-11-01,62.735666903914584,62.735666903914584,61.727150272835104,62.51319999999999,2757890.0
2004-11-02,62.14245513963161,62.72086939988116,61.62336541889483,62.402,1377750.0
2004-11-03,62.476213050590026,63.69978280172918,62.476213050590026,63.4699,2093075.0
2004-11-04,64.36708575461711,64.36708575461711,62.9210509940007,63.0397,917460.0
2004-11-05,63.699750202288755,64.63411207952838,63.314140538666045,64.1521,1235860.0
2004-11-08,64.81208227358178,67.32596052195068,64.37456364038482,67.059,3337690.0
2004-11-09,67.49654593175853,68.371583552056,66.44353455818023,67.808,1914105.0
2004-11-10,68.11940975918884,70.74452091254753,68.11940975918884,70.2106,2899670.0
2004-11-11,69.89919010260796,70.4405269238991,69.00190578238563,69.3801,1274865.0
2004-11-12,70.00296100010685,70.26250587669622,69.13533955550807,69.4023,167965.0
2004-11-16,69.70632579279,72.509409957649,69.48385879557897,71.7901,2741435.0
2004-11-17,71.93101615910503,72.22022333747668,71.3748485083903,71.5899,2227415.0
2004-11-18,71.93103314859354,72.07934455714735,70.29960765450173,70.9151,2530875.0
2004-11-19,71.41187977632805,72.96914818266544,71.07076383970177,71.6121,2919890.0
2004-11-22,71.90881391763246,72.07195652938742,69.75829767177152,71.6641,2611000.0
2004-11-23,72.07929530063616,72.37591791504207,71.33773876462139,72.2721,903255.0
2004-11-24,72.227658808933,72.227658808933,71.38228374689827,71.7234,917455.0
2004-11-25,72.37594389901824,74.45230294530155,71.79011402524544,74.0222,2159835.0
2004-11-29,72.11636224694328,74.8082120665464,63.6552034475847,73.9925,1347935.0
2004-11-30,74.45235071471714,74.60066217032414,73.4141705254681,73.6663,1539595.0
2004-12-01,74.02218553868401,74.45228839995868,71.43415280446234,71.7901,2339730.0
2004-12-02,73.38449312039312,73.4141554054054,71.93104115479115,72.4353,2821200.0
2004-12-03,72.67255722423616,73.41411393060591,70.77417205592958,71.5973,2915315.0
2004-12-06,71.59731493915233,72.81346819135544,70.44790180444818,70.6852,2898035.0
2004-12-07,71.04117713097713,71.76048758835759,71.04117713097713,71.3378,2635840.0
2004-12-08,72.96179953330504,72.96179953330504,69.57288375053032,69.914,1008560.0
2004-12-09,71.15984095577446,71.1895032487948,70.44794592328651,70.7594,1665520.0
2004-12-10,70.44792246733778,70.44792246733778,68.89065260227031,69.2466,2351460.0
2004-12-13,69.70638774432118,70.68524340200739,69.55807628103538,70.1884,4890195.0
2004-12-14,70.58874901610018,71.00402057245081,70.299542039356,70.4701,1693910.0
2004-12-15,70.52202024675735,71.18942106928188,70.00293071812717,70.3218,1724050.0
2004-12-16,70.81866127023662,72.20537222914072,70.81866127023662,71.4564,2187445.0
2004-12-17,72.07932330046705,72.31662148417229,70.5294695381422,71.449,1412530.0
2004-12-20,71.63435820895522,73.41409381663114,71.63435820895522,73.0359,1909085.0
2004-12-21,73.41412636033859,73.71074909310762,72.75414077992745,73.5921,2396460.0
2004-12-22,73.85909489051095,77.12194647201946,72.2276690997567,73.1472,2228820.0
2004-12-23,74.14080538352562,74.15563651082778,72.3759012345679,73.2806,1414925.0
2004-12-24,74.1557368892427,74.89729425813513,73.71080246790726,74.5191,1412665.0
2004-12-27,74.8972311348782,75.19385383244207,73.74781818181818,74.8824,794330.0
2004-12-28,74.89723443223444,77.12190476190477,74.89723443223444,76.9291,1266945.0
2004-12-29,77.13675697922734,77.71517142302466,75.66105859056495,76.3952,761615.0
2004-12-30,76.40256715307584,78.59757442060086,75.79449081545064,77.7522,998195.0
2004-12-31,77.2702023637936,77.88569437878351,76.69178818103201,77.1738,540575.0
2005-01-03,76.53613446930034,78.27879425035698,76.53613446930034,77.9006,647790.0
2005-01-04,77.87084322841469,78.75329540860527,74.89720184810858,77.0403,1119030.0
2005-01-05,77.12191180881912,77.12191180881912,72.22763663633637,74.1631,1993935.0
2005-01-06,74.16314060599814,75.60917724415128,71.04118458208801,71.9533,2414755.0
2005-01-07,72.37589964303926,73.22868944416113,71.85681019887812,72.7096,1324500.0
2005-01-10,74.15569167942827,75.34218274629912,71.96809877488514,72.6355,3306435.0
2005-01-11,72.67255482002483,72.93209965866777,71.18944145635085,71.6937,1195555.0
2005-01-12,71.69376309387671,72.21285322798627,70.46277791870256,71.3304,709395.0
2005-01-13,71.18941671677692,75.34213269192223,71.18941671677692,73.9925,2697960.0
2005-01-14,74.00733488688222,77.4184946111273,73.00623366346248,76.3729,3975960.0
2005-01-17,77.12188443418901,78.45668628016536,75.36439533698682,77.1293,2370895.0
2005-01-18,78.29356804595464,78.29356804595464,74.15568104371533,76.1653,2500030.0
2005-01-19,76.78082628637503,77.86349971092696,75.57208814800539,76.9588,2258730.0
2005-01-20,75.78709103353867,77.27020436100518,74.15566637332552,75.839,5454035.0
2005-01-24,76.21722177673756,76.21722177673756,72.07933407957668,72.8728,4198880.0
2005-01-25,77.86347003457547,79.99915378409526,72.98402591240875,77.2109,5031240.0
2005-01-27,77.45560513345113,81.2746225239468,76.82528187482562,79.7396,6055770.0
2005-01-28,79.73961495785866,81.39328687598407,78.1971765768269,80.0659,2437940.0
2005-01-31,79.56905047821466,84.53748140276302,79.34658342189161,83.7366,3339270.0
2005-02-01,83.94422136927608,84.35207756850843,81.60831768276354,83.0766,1932015.0
2005-02-02,83.78847684389545,83.78847684389545,82.016156641604,82.8467,1151235.0
2005-02-03,82.90608439407148,85.27906713164778,82.60946155187446,85.0566,2020595.0
2005-02-04,84.53748743718593,85.87228987040466,83.50672333597814,84.1148,894585.0
2005-02-07,83.83298971962617,85.27902536715622,81.8752799198932,83.3139,600625.0
2005-02-08,82.75772390218248,85.27901656586906,82.61682813568235,84.6042,878580.0
2005-02-09,84.83408740010204,87.48886041489543,84.53746471688488,87.2219,1508770.0
2005-02-10,87.50366867989646,87.50366867989646,85.29383026747195,85.9464,853850.0
2005-02-11,86.01314095652174,86.01314095652174,84.24082086956521,85.279,1215180.0
2005-02-14,83.41035350391277,85.76108981798998,83.41035350391277,84.3373,1564980.0
2005-02-15,85.27899111111111,85.72392497777777,83.06915290666666,83.4251,1585750.0
2005-02-16,83.79593416370106,84.98242526690392,82.60944306049822,83.351,2184540.0
2005-02-17,83.05432921368441,83.58824990148666,82.32760383306466,82.8022,753700.0
2005-02-18,83.34359931761786,84.09257196029778,83.05439205955335,83.6773,808465.0
2005-02-21,84.37431516503122,84.37431516503122,82.2015541926851,83.1285,1554350.0
2005-02-22,82.46106814127721,83.79586960399571,82.46106814127721,83.1433,866330.0
2005-02-23,83.05439168607776,83.17304081705787,82.17935434509943,82.7726,1549530.0
2005-02-24,83.61048676215277,85.761000390625,82.91342372395833,85.4273,1678210.0
2005-02-25,85.41990566517585,85.41990566517585,83.36579386126459,84.5597,810240.0
2005-02-28,85.55344560701518,88.96460838583349,84.72290162608549,87.1033,3722715.0
2005-03-01,87.05874192710588,87.05874192710588,85.0046302138343,85.6572,2115080.0
2005-03-02,86.31723485045515,86.31723485045515,84.53749804941482,85.5386,980335.0
2005-03-03,86.00578333622636,86.02061447665336,85.17523947231383,85.4422,1155925.0
2005-03-04,85.87225192012288,88.51219334357398,85.59787598566308,86.8956,1640535.0
2005-03-07,87.80035066123264,89.72839890210429,87.3554164518007,89.1574,2026450.0
2005-03-08,89.43171344838814,92.69456203191143,89.43171344838814,91.0928,2739490.0
2005-03-09,91.79738038932949,92.69466474405192,90.50707065609228,92.5686,1596340.0
2005-03-10,91.9752788755281,93.22850971725705,90.8036192720182,91.2708,1143070.0
2005-03-11,91.95310808594391,91.95310808594391,89.89899430047565,90.4255,1304900.0
2005-03-14,90.4254800232288,90.7665963165754,89.13517056578729,89.3873,1219580.0
2005-03-15,89.41690198686646,89.41690198686646,86.31719515069877,88.0821,618515.0
2005-03-16,88.23043352688715,89.58006698645124,86.61383960279392,88.1192,922375.0
2005-03-17,87.94861320754717,87.94861320754717,84.6857641509434,84.8934,1885365.0
2005-03-18,84.83409931083231,85.12330646757378,83.36581682276021,83.9294,784095.0
2005-03-21,84.52263131258941,84.53746244635192,82.46110371959942,82.9357,751925.0
2005-03-22,81.57867066606254,82.46112333484368,80.91126948799275,81.8308,1061485.0
2005-03-23,81.57121226370732,81.57121226370732,77.56680729803442,78.8497,2059565.0
2005-03-24,89.58001963615364,89.58001963615364,75.34213572047358,77.0403,2102785.0
2005-03-28,78.4567696782062,80.05853359602213,78.078575419833,79.0426,521935.0
2005-03-29,79.19828140422759,80.82970667659932,77.8708944780706,79.6358,816915.0
2005-03-30,79.34654477262073,79.77664753867792,78.01915864978903,79.087,2144245.0
2005-03-31,79.92504680187209,81.55647288244472,79.3762943929522,80.8075,1114820.0
2005-04-01,80.97797225999457,82.6093966095549,80.23641573746714,81.8011,839915.0
2005-04-04,81.8678377399493,82.149629210431,80.12517996197029,81.8975,633170.0
2005-04-05,82.60940809334197,83.35096471895545,79.65059715714418,80.0807,960135.0
2005-04-06,79.5319754676064,82.6094365229963,79.5319754676064,82.0681,1063430.0
2005-04-07,83.05431945307646,84.08508288200304,82.83185252597,83.5215,1272310.0
2005-04-08,83.64018637153572,83.79591329003932,79.79150681423214,81.0744,1213575.0
2005-04-11,84.21124821829281,84.21124821829281,80.83716245399876,82.6169,1043585.0
2005-04-12,82.9060556848702,83.04695148612355,81.57125335720681,82.8319,613180.0
2005-04-13,83.79590524534687,85.05655160744502,82.60941455160744,83.2694,2507215.0
2005-04-15,83.20269074366354,83.3065087178535,79.04997177606536,79.8731,1400915.0
2005-04-18,79.2575741712309,79.2575741712309,76.54347685211877,77.1738,2238310.0
2005-04-19,78.60499529456051,79.34655185394315,78.09332126858648,78.7978,1422780.0
2005-04-20,77.45563874248728,80.97803495145631,77.45563874248728,80.1994,1571955.0
2005-04-21,93.76982872194228,93.76982872194228,77.86344021988089,80.9409,721280.0
2005-04-22,83.48446801184747,83.48446801184747,79.3762431691966,80.1178,716765.0
2005-04-25,80.82965648148148,80.82965648148148,79.36879021296296,80.0881,707145.0
2005-04-26,80.22160050125314,80.63687223614592,79.53936836535784,79.8879,729775.0
2005-04-27,78.76070777746767,80.20674280398178,78.76070777746767,79.7099,511910.0
2005-04-28,79.64321255904419,80.68139223858479,77.90055381124387,80.0659,1147545.0
2005-04-29,79.55423596261683,80.12523485981308,77.56686317757008,79.3466,1018400.0
2005-05-02,79.34662065771191,80.12525572024086,79.34662065771191,80.0511,501515.0
2005-05-03,79.93979529890801,80.36989809365167,79.65058824727002,80.1326,1103315.0
2005-05-04,79.26503634424559,80.08816470370027,78.97582908281555,79.9621,373595.0
2005-05-05,80.68140590979783,82.29800025615224,80.68140590979783,81.0596,1338545.0
2005-05-06,81.08920556428505,81.08920556428505,79.5690146963675,80.229,724385.0
2005-05-09,66.44347913003239,82.28312995835262,66.44347913003239,80.1252,2175885.0
2005-05-10,80.10299757743874,80.82230796116504,79.34660933888118,80.1994,1108875.0
2005-05-11,79.16121074766355,79.64322280373833,78.30842018691588,79.3466,1505880.0
2005-05-12,79.34655898743743,80.07328448096723,78.18231508453765,78.5086,2126185.0
2005-05-13,78.16003245778612,79.42067814258911,78.16003245778612,79.0499,1338405.0
2005-05-16,79.93981319495923,80.38474722016309,79.27241215715345,80.0288,593855.0
2005-05-17,82.28310320417287,82.28310320417287,79.34653967958272,79.6135,247120.0
2005-05-18,79.62840729040099,79.64323843349847,78.38259127021219,79.3392,1108625.0
2005-05-19,80.80002931320199,80.8296915853434,79.93982342110108,80.5479,989570.0
2005-05-20,79.5097173997954,80.67396153631545,79.49488626429833,79.7396,252280.0
2005-05-23,79.79147995272298,81.94199381761979,79.79147995272298,81.5638,543930.0
2005-05-24,81.58612117108875,82.14228905763953,79.34661848124429,81.0522,355555.0
2005-05-25,81.15596379453957,81.15596379453957,79.66543485423416,80.1252,714945.0
2005-05-26,83.69235624128636,84.31912037364067,82.07515002323636,83.2513,2328025.0
2005-05-27,83.33637353185979,84.14110731526866,82.95722011467677,83.6691,1015075.0
2005-05-30,83.28998685671974,83.87806182895224,82.48525268419104,83.5995,457145.0
2005-05-31,84.18756667593365,84.18756667593365,82.64000111203781,83.4989,930385.0
2005-06-01,83.80069913238175,83.9554557328109,82.64002462916316,82.9418,840905.0
2005-06-02,83.8781024548402,84.05607259842519,82.98825173691523,83.5299,745605.0
2005-06-03,83.56851227555882,84.6518078050568,82.87210800659582,84.4661,826880.0
2005-06-06,84.11022295526435,86.19943732489833,83.74654489832807,85.6191,1172590.0
2005-06-07,85.61904606101811,92.84617566074616,84.80657431800799,91.051,2750860.0
2005-06-08,91.61585252197662,92.04917074336434,90.06828744559188,90.6641,1772610.0
2005-06-09,90.99683301675013,91.07421127611813,88.98499827318254,89.6195,1000340.0
2005-06-10,89.75879923650875,91.15160819017872,88.21123373243103,89.1862,1651225.0
2005-06-13,90.37788631289713,90.5326429675425,87.93273116950026,90.1148,800605.0
2005-06-14,90.37781297388374,92.06465914069081,90.068299915754,91.848,1211415.0
2005-06-15,93.95276873889875,93.95276873889875,89.75886323268205,91.4844,1166275.0
2005-06-16,91.61588983122009,92.699185825846,91.3063766898984,92.1498,8451070.0
2005-06-17,92.85395629238883,93.00871288620948,90.99687716654105,92.4129,984915.0
2005-06-20,92.81527008853993,92.85395923822252,91.78613870698297,92.6373,1119810.0
2005-06-21,92.15752846000663,93.62771573182874,91.6390940009957,93.2563,1852475.0
2005-06-22,93.45747816286755,93.45747816286755,90.5403172697229,91.3141,1177095.0
2005-06-23,92.60630395314789,92.60630395314789,88.98500129187839,89.8439,1244320.0
2005-06-24,90.53262941024981,90.89630749420552,88.69102549575072,90.138,853010.0
2005-06-27,89.75883265238056,93.38013728008005,89.75883265238056,92.7998,1608200.0
2005-06-28,92.5212393898305,92.5212393898305,90.10703627118643,91.3064,885845.0
2005-06-29,92.03377912234043,94.38608018617022,91.30642287234043,93.1016,3247765.0
2005-06-30,93.10153704897415,99.50072015564815,93.10153704897415,98.4329,5819465.0
2005-07-01,95.36873816843298,96.72285818299491,94.8657793058814,95.6473,1124965.0
2005-07-04,96.4055910752433,98.27040746894534,95.94905926101748,97.7984,1119305.0
2005-07-05,94.74972500394883,99.02874484283683,83.2435722002843,97.9764,738320.0
2005-07-06,97.96094764519371,100.59181037816101,97.06335918335782,100.0579,1167615.0
2005-07-07,99.83344224494574,102.44882772617282,98.11564468035282,99.1293,3261345.0
2005-07-08,99.66319914084075,101.21076434489107,99.39237523013192,100.8703,768725.0
2005-07-11,101.44290729723625,103.53212049100085,101.36552903080053,102.7506,1113295.0
2005-07-12,102.60364531570548,103.68694172175366,100.305509368589,101.8376,1650010.0
2005-07-13,101.82986295403282,101.82986295403282,98.57997371081902,99.4853,1745010.0
2005-07-14,99.48522220241786,101.36551379417236,97.34184454432734,99.8489,3419850.0
2005-07-15,99.81799476688867,99.81799476688867,97.04785196638122,97.5895,1251590.0
